datetime,open,high,low,close,volume
2026-07-11 16:58:59,1821.88,1822.68,1821.87,1822.49,2101.271
2026-07-11 16:59:59,1822.49,1822.49,1821.73,1822.45,2108.604
2026-07-11 17:00:59,1822.45,1822.61,1821.56,1821.57,3669.592
2026-07-11 17:01:59,1821.57,1822.99,1821.56,1822.99,2456.029
2026-07-11 17:02:59,1822.99,1822.99,1821.13,1821.13,3986.502
2026-07-11 17:03:59,1821.13,1821.14,1819.7,1819.97,1557.027
2026-07-11 17:04:59,1819.97,1820.43,1819.97,1820.4,681.074
2026-07-11 17:05:59,1820.4,1820.99,1820.0,1820.81,1577.526
2026-07-11 17:06:59,1820.8,1821.79,1820.8,1821.79,1066.275
2026-07-11 17:07:59,1821.79,1822.12,1821.23,1821.24,1673.526
2026-07-11 17:08:59,1821.24,1821.24,1820.16,1820.4,1237.032
2026-07-11 17:09:59,1820.39,1820.81,1820.26,1820.66,613.812
2026-07-11 17:10:59,1820.65,1820.65,1819.88,1819.88,446.352
2026-07-11 17:11:59,1819.89,1820.43,1819.88,1820.43,477.866
2026-07-11 17:12:59,1820.42,1820.49,1820.35,1820.45,289.901
2026-07-11 17:13:59,1820.44,1820.7,1819.92,1820.57,881.41
2026-07-11 17:14:59,1820.56,1820.57,1819.71,1819.72,606.703
2026-07-11 17:15:59,1819.71,1820.2,1819.08,1820.19,976.22
2026-07-11 17:16:59,1820.19,1820.38,1820.19,1820.38,442.449
2026-07-11 17:17:59,1820.38,1820.8,1820.23,1820.59,957.375
2026-07-11 17:18:59,1820.6,1821.49,1820.6,1820.83,997.766
2026-07-11 17:19:59,1820.82,1820.82,1820.17,1820.2,1182.742
2026-07-11 17:20:59,1820.19,1820.19,1817.58,1817.86,2231.06
2026-07-11 17:21:59,1817.85,1818.34,1817.41,1818.19,1282.15
2026-07-11 17:22:59,1818.2,1818.53,1817.99,1818.14,516.022
2026-07-11 17:23:59,1818.15,1818.41,1818.1,1818.4,367.781
2026-07-11 17:24:59,1818.41,1818.86,1818.41,1818.84,371.173
2026-07-11 17:25:59,1818.83,1820.46,1818.64,1820.36,859.548
2026-07-11 17:26:59,1820.36,1820.69,1820.1,1820.29,889.977
2026-07-11 17:27:59,1820.3,1820.87,1820.1,1820.87,874.017
2026-07-11 17:28:59,1820.86,1821.88,1820.86,1821.38,1637.031
2026-07-11 17:29:59,1821.38,1822.0,1821.37,1821.74,533.643
2026-07-11 17:30:59,1821.74,1822.5,1821.52,1822.5,1273.2
2026-07-11 17:31:59,1822.5,1824.7,1822.35,1824.25,7153.314
2026-07-11 17:32:59,1824.24,1826.11,1824.14,1825.25,10470.866
2026-07-11 17:33:59,1825.24,1825.64,1824.12,1824.44,3833.32
2026-07-11 17:34:59,1824.45,1826.18,1824.23,1826.1,3418.064
2026-07-11 17:35:59,1826.11,1826.35,1825.48,1825.48,3071.122
2026-07-11 17:36:59,1825.49,1825.49,1823.72,1824.02,3276.797
2026-07-11 17:37:59,1824.02,1824.74,1823.69,1824.61,3106.574
2026-07-11 17:38:59,1824.61,1825.47,1823.87,1825.44,1475.591
2026-07-11 17:39:59,1825.45,1826.9,1825.24,1826.72,3663.824
2026-07-11 17:40:59,1826.72,1829.52,1825.85,1825.85,18661.331
2026-07-11 17:41:59,1825.85,1825.86,1824.45,1825.36,2690.002
2026-07-11 17:42:59,1825.36,1825.51,1824.5,1824.61,1297.711
2026-07-11 17:43:59,1824.62,1825.76,1824.62,1825.31,1999.951
2026-07-11 17:44:59,1825.31,1826.7,1825.3,1825.67,2458.637
2026-07-11 17:45:59,1825.67,1827.8,1825.67,1826.36,3676.511
2026-07-11 17:46:59,1826.35,1826.37,1824.71,1824.71,1826.246
2026-07-11 17:47:59,1824.71,1824.72,1823.98,1824.18,2104.374
2026-07-11 17:48:59,1824.18,1824.19,1823.53,1823.93,1180.536
2026-07-11 17:49:59,1823.94,1824.03,1823.35,1824.03,1722.548
2026-07-11 17:50:59,1824.03,1824.47,1823.62,1823.7,1772.422
2026-07-11 17:51:59,1823.69,1824.37,1823.51,1824.19,971.499
2026-07-11 17:52:59,1824.19,1824.53,1824.1,1824.53,543.39
2026-07-11 17:53:59,1824.53,1824.79,1824.09,1824.1,1327.281
2026-07-11 17:54:59,1824.11,1824.38,1824.09,1824.37,405.04
2026-07-11 17:55:59,1824.37,1824.58,1824.37,1824.58,712.274
2026-07-11 17:56:59,1824.58,1824.58,1824.23,1824.24,334.275
2026-07-11 17:57:59,1824.23,1824.24,1823.52,1823.8,654.97
2026-07-11 17:58:59,1823.81,1824.29,1823.1,1823.51,1919.814
2026-07-11 17:59:59,1823.5,1823.95,1823.14,1823.76,1028.649
2026-07-11 18:00:59,1823.77,1824.09,1823.31,1824.08,2124.83
2026-07-11 18:01:59,1824.09,1824.43,1824.08,1824.43,1104.992
2026-07-11 18:02:59,1824.42,1824.43,1823.31,1823.48,3123.02
2026-07-11 18:03:59,1823.48,1823.49,1823.11,1823.12,770.972
2026-07-11 18:04:59,1823.13,1824.05,1823.13,1823.62,1558.857
2026-07-11 18:05:59,1823.62,1825.23,1823.62,1824.68,1326.694
2026-07-11 18:06:59,1824.69,1824.69,1823.83,1824.12,609.67
2026-07-11 18:07:59,1824.12,1824.68,1823.1,1823.1,514.968
2026-07-11 18:08:59,1823.11,1823.48,1823.03,1823.4,863.498
2026-07-11 18:09:59,1823.39,1823.91,1823.35,1823.9,515.781
2026-07-11 18:10:59,1823.9,1824.09,1823.33,1823.79,549.173
2026-07-11 18:11:59,1823.78,1823.78,1823.31,1823.31,582.834
2026-07-11 18:12:59,1823.31,1823.32,1822.85,1823.2,1126.767
2026-07-11 18:13:59,1823.21,1823.48,1823.21,1823.47,241.792
2026-07-11 18:14:59,1823.48,1824.33,1823.47,1823.47,659.127
2026-07-11 18:15:59,1823.47,1824.27,1823.21,1823.92,1114.604
2026-07-11 18:16:59,1823.91,1824.86,1823.71,1824.85,725.795
2026-07-11 18:17:59,1824.85,1825.22,1824.68,1825.17,831.182
2026-07-11 18:18:59,1825.17,1825.2,1824.15,1824.75,588.18
2026-07-11 18:19:59,1824.75,1825.29,1824.6,1824.95,428.274
2026-07-11 18:20:59,1824.95,1825.29,1824.76,1825.28,664.499
2026-07-11 18:21:59,1825.28,1829.41,1824.61,1826.67,10977.517
2026-07-11 18:22:59,1826.68,1827.74,1825.59,1825.61,3518.176
2026-07-11 18:23:59,1825.61,1826.66,1825.6,1826.48,1341.127
2026-07-11 18:24:59,1826.49,1827.23,1826.46,1826.78,1119.713
2026-07-11 18:25:59,1826.77,1826.98,1825.98,1826.98,2431.609
2026-07-11 18:26:59,1826.97,1826.98,1825.92,1825.97,783.84
2026-07-11 18:27:59,1825.96,1826.09,1825.04,1825.05,1866.886
2026-07-11 18:28:59,1825.04,1825.63,1825.04,1825.23,824.076
2026-07-11 18:29:59,1825.23,1825.23,1824.7,1825.14,1031.148
2026-07-11 18:30:59,1825.13,1825.19,1824.53,1825.06,1199.505
2026-07-11 18:31:59,1825.07,1825.85,1825.01,1825.01,613.535
2026-07-11 18:32:59,1825.01,1825.75,1824.91,1825.75,543.867
2026-07-11 18:33:59,1825.76,1826.0,1824.73,1825.09,1517.634
2026-07-11 18:34:59,1825.09,1825.97,1825.09,1825.97,1236.936
2026-07-11 18:35:59,1825.97,1826.2,1825.74,1825.74,914.228
2026-07-11 18:36:59,1825.74,1826.47,1825.74,1826.21,869.078
2026-07-11 18:37:59,1826.2,1826.68,1826.17,1826.18,935.221
2026-07-11 18:38:59,1826.18,1826.47,1826.09,1826.39,548.0
