datetime,open,high,low,close,volume
2026-07-07 10:23:59,0.12099,0.12099,0.12072,0.12076,131086.0
2026-07-07 10:24:59,0.12075,0.12096,0.12075,0.12093,40839.0
2026-07-07 10:25:59,0.12093,0.12106,0.12081,0.12096,32809.0
2026-07-07 10:26:59,0.121,0.1211,0.121,0.12109,10185.0
2026-07-07 10:27:59,0.1211,0.12112,0.12104,0.12108,25995.0
2026-07-07 10:28:59,0.12108,0.12108,0.12098,0.12098,5294.0
2026-07-07 10:29:59,0.12097,0.12097,0.12077,0.12087,11812.0
2026-07-07 10:30:59,0.12081,0.12082,0.12038,0.12038,66539.0
2026-07-07 10:31:59,0.12038,0.12039,0.12012,0.12022,73600.0
2026-07-07 10:32:59,0.12023,0.12035,0.12007,0.12022,86666.0
2026-07-07 10:33:59,0.12023,0.12026,0.12012,0.12026,46073.0
2026-07-07 10:34:59,0.12027,0.12037,0.12027,0.12031,44639.0
2026-07-07 10:35:59,0.12031,0.12038,0.12007,0.12021,45833.0
2026-07-07 10:36:59,0.12021,0.12025,0.12011,0.12017,54529.0
2026-07-07 10:37:59,0.12016,0.12025,0.12016,0.12021,34570.0
2026-07-07 10:38:59,0.12021,0.12021,0.12007,0.12007,18293.0
2026-07-07 10:39:59,0.12008,0.12014,0.11999,0.12001,30230.0
2026-07-07 10:40:59,0.12,0.12004,0.11998,0.11998,27114.0
2026-07-07 10:41:59,0.11997,0.11998,0.11964,0.11967,54960.0
2026-07-07 10:42:59,0.11967,0.12004,0.11967,0.11997,71222.0
2026-07-07 10:43:59,0.11998,0.12,0.11988,0.11988,9411.0
2026-07-07 10:44:59,0.11988,0.11996,0.11985,0.11986,27237.0
2026-07-07 10:45:59,0.11985,0.11985,0.11976,0.11985,20615.0
2026-07-07 10:46:59,0.11982,0.11982,0.11976,0.11976,3119.0
2026-07-07 10:47:59,0.11975,0.11975,0.11952,0.1196,90817.0
2026-07-07 10:48:59,0.11957,0.11967,0.11953,0.11961,46459.0
