datetime,open,high,low,close,volume
2026-07-13 05:27:59,0.33055,0.33056,0.33055,0.33055,2041.0
2026-07-13 05:28:59,0.33055,0.33056,0.33055,0.33056,4548.0
2026-07-13 05:29:59,0.33055,0.33056,0.33055,0.33055,2575.0
2026-07-13 05:30:59,0.33055,0.3306,0.33036,0.33044,379110.0
2026-07-13 05:31:59,0.33044,0.33056,0.33044,0.33056,33365.0
2026-07-13 05:32:59,0.33055,0.33057,0.33055,0.33057,24069.0
2026-07-13 05:33:59,0.33058,0.33061,0.33058,0.33061,18655.0
2026-07-13 05:34:59,0.33061,0.33061,0.3306,0.3306,3378.0
2026-07-13 05:35:59,0.33061,0.33065,0.3306,0.33065,21578.0
2026-07-13 05:36:59,0.33065,0.33066,0.33064,0.33066,50507.0
2026-07-13 05:37:59,0.33066,0.33069,0.33065,0.33068,26887.0
2026-07-13 05:38:59,0.33068,0.33069,0.33068,0.33068,14520.0
2026-07-13 05:39:59,0.33068,0.3307,0.33063,0.33064,233606.0
2026-07-13 05:40:59,0.33064,0.33064,0.33062,0.33062,25951.0
2026-07-13 05:41:59,0.33062,0.33067,0.33062,0.33067,101771.0
2026-07-13 05:42:59,0.33067,0.33067,0.33066,0.33067,3678.0
2026-07-13 05:43:59,0.33066,0.33067,0.33066,0.33067,8965.0
2026-07-13 05:44:59,0.33067,0.33067,0.33066,0.33066,2803.0
2026-07-13 05:45:59,0.33067,0.33067,0.33066,0.33067,8694.0
2026-07-13 05:46:59,0.33067,0.33067,0.33066,0.33067,3996.0
2026-07-13 05:47:59,0.33066,0.33067,0.33066,0.33067,29713.0
2026-07-13 05:48:59,0.33067,0.33067,0.33066,0.33066,19403.0
2026-07-13 05:49:59,0.33067,0.33067,0.33066,0.33067,9329.0
2026-07-13 05:50:59,0.33067,0.33067,0.33066,0.33066,4864.0
2026-07-13 05:51:59,0.33066,0.33067,0.33066,0.33066,10563.0
2026-07-13 05:52:59,0.33067,0.33067,0.33066,0.33066,13333.0
2026-07-13 05:53:59,0.33067,0.33067,0.33055,0.33056,167928.0
2026-07-13 05:54:59,0.33055,0.33056,0.33044,0.33045,28217.0
2026-07-13 05:55:59,0.33045,0.33045,0.33044,0.33044,10053.0
2026-07-13 05:56:59,0.33044,0.33045,0.33044,0.33044,4706.0
2026-07-13 05:57:59,0.33045,0.33045,0.33044,0.33044,1336.0
2026-07-13 05:58:59,0.33044,0.33045,0.33044,0.33045,4939.0
2026-07-13 05:59:59,0.33045,0.33045,0.33044,0.33044,64172.0
2026-07-13 06:00:59,0.33045,0.33047,0.33044,0.33047,97388.0
2026-07-13 06:01:59,0.33048,0.33048,0.33044,0.33044,50918.0
2026-07-13 06:02:59,0.33044,0.33045,0.33044,0.33044,7381.0
2026-07-13 06:03:59,0.33044,0.33045,0.3304,0.33041,222022.0
2026-07-13 06:04:59,0.3304,0.33041,0.33017,0.33032,721967.0
2026-07-13 06:05:59,0.33031,0.33032,0.33029,0.33029,14221.0
2026-07-13 06:06:59,0.33029,0.3303,0.33019,0.33025,207400.0
2026-07-13 06:07:59,0.33025,0.33026,0.33019,0.3302,123786.0
2026-07-13 06:08:59,0.3302,0.3302,0.33018,0.33019,166615.0
2026-07-13 06:09:59,0.33019,0.33025,0.33018,0.33025,54872.0
2026-07-13 06:10:59,0.33025,0.33029,0.33024,0.33029,31059.0
2026-07-13 06:11:59,0.33029,0.33029,0.33028,0.33028,3813.0
2026-07-13 06:12:59,0.33028,0.33029,0.33028,0.33029,9932.0
2026-07-13 06:13:59,0.33028,0.33029,0.33028,0.33028,8800.0
2026-07-13 06:14:59,0.33029,0.33029,0.33019,0.3302,32636.0
2026-07-13 06:15:59,0.33019,0.3302,0.33019,0.33019,9503.0
2026-07-13 06:16:59,0.3302,0.3302,0.33019,0.3302,5313.0
2026-07-13 06:17:59,0.33019,0.3302,0.33019,0.33019,6949.0
2026-07-13 06:18:59,0.3302,0.3302,0.33019,0.3302,7888.0
2026-07-13 06:19:59,0.33019,0.3302,0.33019,0.3302,11491.0
2026-07-13 06:20:59,0.3302,0.3302,0.33019,0.3302,10627.0
2026-07-13 06:21:59,0.3302,0.3302,0.33014,0.33015,83130.0
2026-07-13 06:22:59,0.33014,0.33015,0.33003,0.33004,436368.0
2026-07-13 06:23:59,0.33003,0.33004,0.33003,0.33003,19415.0
2026-07-13 06:24:59,0.33003,0.33004,0.33003,0.33004,8106.0
2026-07-13 06:25:59,0.33003,0.33009,0.33003,0.33009,144236.0
