datetime,open,high,low,close,volume
2026-07-06 08:48:59,0.017649,0.017663,0.017649,0.017655,252617.0
2026-07-06 08:49:59,0.017653,0.017658,0.017647,0.017657,204680.0
2026-07-06 08:50:59,0.017657,0.017661,0.017654,0.017661,124791.0
2026-07-06 08:51:59,0.017659,0.017662,0.017654,0.017655,43367.0
2026-07-06 08:52:59,0.017655,0.01766,0.017649,0.01766,64409.0
2026-07-06 08:53:59,0.01766,0.017662,0.017657,0.017661,34519.0
2026-07-06 08:54:59,0.017661,0.017661,0.017655,0.017658,24059.0
2026-07-06 08:55:59,0.017658,0.017668,0.017657,0.017667,79744.0
2026-07-06 08:56:59,0.017666,0.017667,0.017666,0.017666,39409.0
2026-07-06 08:57:59,0.017666,0.017666,0.017665,0.017666,21067.0
2026-07-06 08:58:59,0.017666,0.017666,0.017665,0.017665,21192.0
2026-07-06 08:59:59,0.017665,0.017665,0.017664,0.017664,19602.0
2026-07-06 09:00:59,0.017663,0.017663,0.017661,0.017661,48584.0
2026-07-06 09:01:59,0.017661,0.017676,0.017661,0.017676,395726.0
2026-07-06 09:02:59,0.017675,0.01768,0.017675,0.017677,108774.0
2026-07-06 09:03:59,0.017675,0.017678,0.01767,0.017678,129553.0
2026-07-06 09:04:59,0.017679,0.017679,0.017676,0.017676,42434.0
2026-07-06 09:05:59,0.017677,0.017677,0.017675,0.017675,116848.0
2026-07-06 09:06:59,0.017676,0.017676,0.017673,0.017673,83440.0
2026-07-06 09:07:59,0.017673,0.017673,0.017671,0.017672,23708.0
2026-07-06 09:08:59,0.017671,0.017685,0.017671,0.01768,412327.0
2026-07-06 09:09:59,0.017681,0.017681,0.01768,0.017681,29889.0
2026-07-06 09:10:59,0.017681,0.017687,0.017681,0.017687,48915.0
2026-07-06 09:11:59,0.017687,0.017687,0.017685,0.017686,24806.0
2026-07-06 09:12:59,0.017686,0.017686,0.017681,0.017684,26725.0
2026-07-06 09:13:59,0.017685,0.017685,0.017684,0.017684,75511.0
2026-07-06 09:14:59,0.017683,0.017684,0.017678,0.01768,59151.0
2026-07-06 09:15:59,0.017678,0.017679,0.017678,0.017679,16677.0
2026-07-06 09:16:59,0.017679,0.017679,0.017673,0.017673,39976.0
2026-07-06 09:17:59,0.017674,0.017674,0.017673,0.017674,15480.0
2026-07-06 09:18:59,0.017675,0.017675,0.017673,0.017674,26784.0
2026-07-06 09:19:59,0.017674,0.017674,0.017671,0.017673,19516.0
2026-07-06 09:20:59,0.017673,0.017678,0.017673,0.017676,53268.0
2026-07-06 09:21:59,0.017679,0.017691,0.017679,0.017684,162853.0
2026-07-06 09:22:59,0.017685,0.017685,0.017685,0.017685,8859.0
2026-07-06 09:23:59,0.017685,0.017685,0.017684,0.017685,14334.0
2026-07-06 09:24:59,0.017684,0.017685,0.017679,0.017679,83673.0
2026-07-06 09:25:59,0.017682,0.017691,0.017681,0.017681,70795.0
2026-07-06 09:26:59,0.017684,0.017686,0.01768,0.01768,8491.0
2026-07-06 09:27:59,0.017682,0.017682,0.017681,0.017681,3577.0
2026-07-06 09:28:59,0.017682,0.017682,0.017681,0.017681,7304.0
2026-07-06 09:29:59,0.017682,0.017685,0.017681,0.017684,20394.0
2026-07-06 09:30:59,0.017684,0.017685,0.017683,0.017684,15821.0
2026-07-06 09:31:59,0.017683,0.017685,0.017682,0.017683,33040.0
2026-07-06 09:32:59,0.017683,0.017685,0.017671,0.017671,33257.0
2026-07-06 09:33:59,0.017671,0.017672,0.017659,0.01767,181837.0
2026-07-06 09:34:59,0.017669,0.01767,0.017665,0.017666,20220.0
2026-07-06 09:35:59,0.017664,0.017664,0.017662,0.017662,9995.0
2026-07-06 09:36:59,0.017662,0.017663,0.017662,0.017662,9695.0
2026-07-06 09:37:59,0.017663,0.017663,0.01766,0.01766,49500.0
2026-07-06 09:38:59,0.017659,0.01766,0.017654,0.017654,58429.0
2026-07-06 09:39:59,0.017654,0.017654,0.017646,0.017647,38620.0
2026-07-06 09:40:59,0.017646,0.017651,0.017645,0.017651,227820.0
2026-07-06 09:41:59,0.01765,0.017651,0.017647,0.017651,29476.0
2026-07-06 09:42:59,0.01765,0.01766,0.01765,0.01765,74825.0
2026-07-06 09:43:59,0.017651,0.017652,0.01765,0.017652,20545.0
2026-07-06 09:44:59,0.017651,0.017653,0.01765,0.017653,73855.0
2026-07-06 09:45:59,0.017653,0.017656,0.017647,0.017652,222515.0
2026-07-06 09:46:59,0.017654,0.017674,0.017653,0.017674,308328.0
2026-07-06 09:47:59,0.017675,0.017678,0.017675,0.017675,8120.0
2026-07-06 09:48:59,0.017677,0.017677,0.017677,0.017677,34146.0
2026-07-06 09:49:59,0.017677,0.017685,0.017677,0.017684,53099.0
2026-07-06 09:50:59,0.017685,0.017685,0.017684,0.017685,17303.0
2026-07-06 09:51:59,0.017685,0.017695,0.017684,0.017694,51570.0
2026-07-06 09:52:59,0.017696,0.017736,0.017696,0.017716,586775.0
2026-07-06 09:53:59,0.01772,0.017722,0.017717,0.017722,43594.0
2026-07-06 09:54:59,0.017722,0.017726,0.017719,0.017721,50964.0
2026-07-06 09:55:59,0.017723,0.017723,0.01772,0.017721,19177.0
2026-07-06 09:56:59,0.017721,0.017722,0.017718,0.017718,17638.0
2026-07-06 09:57:59,0.017722,0.017725,0.017684,0.0177,683504.0
2026-07-06 09:58:59,0.017701,0.017705,0.017699,0.017699,66487.0
2026-07-06 09:59:59,0.0177,0.0177,0.017695,0.0177,23428.0
2026-07-06 10:00:59,0.017701,0.017705,0.017701,0.017703,8317.0
2026-07-06 10:01:59,0.017703,0.01771,0.017703,0.01771,28262.0
2026-07-06 10:02:59,0.017711,0.017713,0.01771,0.017711,46192.0
2026-07-06 10:03:59,0.017711,0.017711,0.01771,0.017711,9968.0
2026-07-06 10:04:59,0.017711,0.017713,0.01771,0.017711,185724.0
2026-07-06 10:05:59,0.017711,0.017711,0.01771,0.01771,39911.0
2026-07-06 10:06:59,0.017711,0.017711,0.01771,0.01771,16888.0
2026-07-06 10:07:59,0.017711,0.017711,0.01771,0.017711,5451.0
