datetime,open,high,low,close,volume
2026-07-06 08:48:59,0.9492,0.9499,0.9491,0.9494,2220.0
2026-07-06 08:49:59,0.9494,0.9494,0.9475,0.9476,2577.9
2026-07-06 08:50:59,0.9475,0.9485,0.9466,0.9471,7707.9
2026-07-06 08:51:59,0.9469,0.9506,0.9469,0.9471,39929.0
2026-07-06 08:52:59,0.9472,0.9488,0.9472,0.9472,4812.4
2026-07-06 08:53:59,0.9471,0.9477,0.9464,0.9472,4236.1
2026-07-06 08:54:59,0.9471,0.9485,0.9471,0.9483,2842.9
2026-07-06 08:55:59,0.9484,0.9495,0.948,0.9494,1426.7
2026-07-06 08:56:59,0.9493,0.9493,0.9483,0.9483,853.6
2026-07-06 08:57:59,0.9484,0.9492,0.9481,0.949,2403.0
2026-07-06 08:58:59,0.9491,0.9496,0.949,0.9491,1794.0
2026-07-06 08:59:59,0.9491,0.9505,0.9491,0.95,8183.9
2026-07-06 09:00:59,0.9502,0.9526,0.95,0.9525,11966.0
2026-07-06 09:01:59,0.9525,0.9532,0.9515,0.9518,6883.2
2026-07-06 09:02:59,0.9518,0.9526,0.9518,0.9523,3272.0
2026-07-06 09:03:59,0.9522,0.9531,0.9521,0.9531,1249.1
2026-07-06 09:04:59,0.9531,0.9535,0.9513,0.9516,3776.1
2026-07-06 09:05:59,0.9515,0.9515,0.9495,0.9497,5840.1
2026-07-06 09:06:59,0.9497,0.9499,0.949,0.9499,2570.6
2026-07-06 09:07:59,0.9498,0.951,0.9495,0.9509,1398.1
2026-07-06 09:08:59,0.9509,0.9514,0.9495,0.9496,10768.3
2026-07-06 09:09:59,0.9496,0.9496,0.9488,0.9488,1426.4
2026-07-06 09:10:59,0.9487,0.9505,0.9487,0.9492,4463.2
2026-07-06 09:11:59,0.9492,0.9513,0.9492,0.9502,10747.4
2026-07-06 09:12:59,0.9503,0.9509,0.9501,0.9508,4147.9
2026-07-06 09:13:59,0.951,0.9727,0.9506,0.9711,371491.6
2026-07-06 09:14:59,0.9711,0.9711,0.9604,0.9616,141606.9
2026-07-06 09:15:59,0.962,0.9646,0.962,0.9637,47666.4
2026-07-06 09:16:59,0.9635,0.9655,0.9628,0.9634,22804.7
2026-07-06 09:17:59,0.9636,0.9645,0.9619,0.9634,9307.1
2026-07-06 09:18:59,0.9634,0.9645,0.962,0.9631,13261.2
2026-07-06 09:19:59,0.9631,0.9636,0.962,0.9621,7899.1
2026-07-06 09:20:59,0.9624,0.9635,0.9614,0.9616,13249.4
2026-07-06 09:21:59,0.9618,0.9631,0.9599,0.9606,12819.9
2026-07-06 09:22:59,0.9604,0.9634,0.9604,0.962,7587.5
2026-07-06 09:23:59,0.9619,0.9638,0.9614,0.9629,12034.6
2026-07-06 09:24:59,0.963,0.9636,0.9626,0.9635,8144.3
2026-07-06 09:25:59,0.9636,0.9654,0.9636,0.9648,7913.4
2026-07-06 09:26:59,0.9648,0.9648,0.9611,0.9632,14108.6
2026-07-06 09:27:59,0.9635,0.9635,0.9618,0.9635,9344.5
2026-07-06 09:28:59,0.9631,0.9636,0.9623,0.9627,4694.9
2026-07-06 09:29:59,0.9627,0.9637,0.9611,0.9636,15089.7
2026-07-06 09:30:59,0.9635,0.9642,0.9617,0.9632,17368.2
2026-07-06 09:31:59,0.9631,0.9631,0.9596,0.9626,13726.0
2026-07-06 09:32:59,0.9625,0.9626,0.9588,0.9601,12039.7
2026-07-06 09:33:59,0.9602,0.9607,0.9581,0.9592,16523.5
2026-07-06 09:34:59,0.9593,0.9598,0.9592,0.9592,2362.5
2026-07-06 09:35:59,0.9594,0.9606,0.9594,0.9596,8443.9
2026-07-06 09:36:59,0.9597,0.9601,0.9593,0.9595,2867.1
2026-07-06 09:37:59,0.9596,0.9602,0.9594,0.9597,4516.1
2026-07-06 09:38:59,0.9597,0.961,0.9597,0.9604,3946.0
2026-07-06 09:39:59,0.9606,0.9608,0.9598,0.9607,6876.3
2026-07-06 09:40:59,0.9609,0.9626,0.9609,0.9625,5535.4
2026-07-06 09:41:59,0.9625,0.964,0.9623,0.9634,8408.0
2026-07-06 09:42:59,0.9631,0.9631,0.961,0.961,5756.7
2026-07-06 09:43:59,0.9614,0.9645,0.9614,0.9634,7216.2
2026-07-06 09:44:59,0.9633,0.9649,0.9633,0.9649,4590.4
2026-07-06 09:45:59,0.9648,0.9653,0.9646,0.9648,5918.8
2026-07-06 09:46:59,0.965,0.965,0.9628,0.963,12907.3
