datetime,open,high,low,close,volume
2026-07-06 08:48:59,1.3801,1.3803,1.379,1.3792,932.0
2026-07-06 08:49:59,1.379,1.379,1.378,1.3785,1389.0
2026-07-06 08:50:59,1.3785,1.3796,1.3781,1.3781,5386.0
2026-07-06 08:51:59,1.3782,1.3783,1.3776,1.3776,1203.0
2026-07-06 08:52:59,1.3778,1.3788,1.3778,1.3786,886.0
2026-07-06 08:53:59,1.3787,1.3797,1.3787,1.3796,2755.0
2026-07-06 08:54:59,1.3796,1.3796,1.3788,1.3788,368.0
2026-07-06 08:55:59,1.3788,1.3809,1.3788,1.3805,1463.0
2026-07-06 08:56:59,1.3806,1.3809,1.3803,1.3803,1555.0
2026-07-06 08:57:59,1.3803,1.3803,1.3783,1.3792,1764.0
2026-07-06 08:58:59,1.3793,1.3807,1.3792,1.3806,3000.0
2026-07-06 08:59:59,1.3805,1.3809,1.3805,1.3806,727.0
2026-07-06 09:00:59,1.3806,1.3811,1.3801,1.3803,4289.0
2026-07-06 09:01:59,1.3804,1.3806,1.3789,1.3799,6884.0
2026-07-06 09:02:59,1.3796,1.3808,1.3796,1.3804,1319.0
2026-07-06 09:03:59,1.3804,1.3812,1.3798,1.3812,2094.0
2026-07-06 09:04:59,1.3812,1.3812,1.3786,1.3787,3843.0
2026-07-06 09:05:59,1.3788,1.3805,1.3788,1.3804,1093.0
2026-07-06 09:06:59,1.3804,1.3804,1.3794,1.3796,1967.0
2026-07-06 09:07:59,1.3796,1.3797,1.3792,1.3792,809.0
2026-07-06 09:08:59,1.3793,1.3793,1.3787,1.3787,205.0
2026-07-06 09:09:59,1.3787,1.3787,1.3777,1.3786,2346.0
2026-07-06 09:10:59,1.3786,1.3791,1.3777,1.3777,2643.0
2026-07-06 09:11:59,1.3776,1.3788,1.3776,1.3787,941.0
2026-07-06 09:12:59,1.3786,1.3788,1.3783,1.3785,2230.0
2026-07-06 09:13:59,1.3787,1.3792,1.3787,1.3789,1276.0
2026-07-06 09:14:59,1.379,1.3797,1.3785,1.3785,845.0
2026-07-06 09:15:59,1.3785,1.3789,1.378,1.3783,2391.0
2026-07-06 09:16:59,1.3783,1.3806,1.3783,1.3799,2718.0
2026-07-06 09:17:59,1.3799,1.3805,1.3799,1.3804,1350.0
2026-07-06 09:18:59,1.3805,1.3807,1.3801,1.3801,839.0
2026-07-06 09:19:59,1.38,1.3801,1.3789,1.3789,820.0
2026-07-06 09:20:59,1.379,1.3792,1.3779,1.378,1890.0
2026-07-06 09:21:59,1.3779,1.3788,1.3769,1.3773,2526.0
2026-07-06 09:22:59,1.3772,1.3774,1.377,1.377,1222.0
2026-07-06 09:23:59,1.3769,1.3785,1.3769,1.3785,846.0
2026-07-06 09:24:59,1.3785,1.3785,1.3779,1.3779,426.0
2026-07-06 09:25:59,1.378,1.3787,1.3773,1.3786,5674.0
2026-07-06 09:26:59,1.3786,1.3787,1.3775,1.3775,290.0
2026-07-06 09:27:59,1.3776,1.3776,1.3773,1.3773,301.0
2026-07-06 09:28:59,1.3774,1.3774,1.3773,1.3774,640.0
2026-07-06 09:29:59,1.3774,1.3777,1.3773,1.3774,3109.0
2026-07-06 09:30:59,1.3776,1.378,1.3768,1.3769,12950.0
2026-07-06 09:31:59,1.3768,1.3768,1.3724,1.3748,33455.0
2026-07-06 09:32:59,1.3749,1.3751,1.3723,1.3732,11314.0
2026-07-06 09:33:59,1.3732,1.3748,1.3732,1.3738,1792.0
2026-07-06 09:34:59,1.374,1.3747,1.3727,1.3743,5990.0
2026-07-06 09:35:59,1.3743,1.3749,1.3729,1.373,10503.0
2026-07-06 09:36:59,1.373,1.3738,1.3726,1.3734,2650.0
2026-07-06 09:37:59,1.373,1.3732,1.3725,1.3731,1341.0
2026-07-06 09:38:59,1.373,1.3732,1.3721,1.3729,3783.0
2026-07-06 09:39:59,1.3729,1.373,1.3722,1.3729,2355.0
2026-07-06 09:40:59,1.3729,1.3741,1.3727,1.3741,6700.0
2026-07-06 09:41:59,1.3741,1.3753,1.3737,1.3753,5630.0
2026-07-06 09:42:59,1.3753,1.3756,1.3735,1.3735,6521.0
2026-07-06 09:43:59,1.3734,1.3753,1.3734,1.3748,9706.0
