datetime,open,high,low,close,volume
2026-07-07 10:23:59,1.5398,1.5412,1.5334,1.5357,16498.0
2026-07-07 10:24:59,1.5353,1.5399,1.5324,1.5361,20023.0
2026-07-07 10:25:59,1.5354,1.5354,1.5133,1.521,66283.0
2026-07-07 10:26:59,1.5209,1.5266,1.5102,1.5259,35243.0
2026-07-07 10:27:59,1.5253,1.5346,1.506,1.5203,60402.0
2026-07-07 10:28:59,1.5203,1.5238,1.5031,1.5079,47720.0
2026-07-07 10:29:59,1.5073,1.5165,1.5027,1.5111,35799.0
2026-07-07 10:30:59,1.5108,1.5152,1.501,1.5028,36945.0
2026-07-07 10:31:59,1.5027,1.5072,1.4859,1.4923,110864.0
2026-07-07 10:32:59,1.4922,1.505,1.4916,1.505,22302.0
2026-07-07 10:33:59,1.505,1.5202,1.5026,1.5202,35953.0
2026-07-07 10:34:59,1.52,1.5347,1.5192,1.534,40028.0
2026-07-07 10:35:59,1.5333,1.5485,1.5255,1.5426,39844.0
2026-07-07 10:36:59,1.5426,1.5484,1.5375,1.548,26717.0
2026-07-07 10:37:59,1.5478,1.5478,1.5336,1.5403,29135.0
2026-07-07 10:38:59,1.5411,1.5494,1.5405,1.5483,11489.0
2026-07-07 10:39:59,1.5487,1.5487,1.5381,1.5442,17868.0
2026-07-07 10:40:59,1.5434,1.5475,1.5395,1.5395,12312.0
2026-07-07 10:41:59,1.5403,1.5499,1.538,1.5383,25971.0
2026-07-07 10:42:59,1.5383,1.5412,1.5314,1.5341,16166.0
2026-07-07 10:43:59,1.5342,1.5394,1.5307,1.5362,9670.0
2026-07-07 10:44:59,1.5362,1.5448,1.5336,1.5441,15704.0
2026-07-07 10:45:59,1.544,1.5467,1.5415,1.5452,10589.0
2026-07-07 10:46:59,1.5457,1.5489,1.5337,1.5389,13114.0
2026-07-07 10:47:59,1.5389,1.5481,1.5379,1.5472,10340.0
2026-07-07 10:48:59,1.5472,1.5562,1.5442,1.5497,30534.0
2026-07-07 10:49:59,1.5492,1.5551,1.5483,1.5525,10013.0
2026-07-07 10:50:59,1.5525,1.5608,1.5513,1.5528,30573.0
2026-07-07 10:51:59,1.5521,1.5572,1.548,1.5527,16674.0
2026-07-07 10:52:59,1.5528,1.5537,1.5367,1.5404,41382.0
2026-07-07 10:53:59,1.5414,1.5425,1.5245,1.5312,38793.0
2026-07-07 10:54:59,1.5313,1.5327,1.5278,1.5319,11102.0
2026-07-07 10:55:59,1.5319,1.5366,1.5289,1.5319,12896.0
2026-07-07 10:56:59,1.5319,1.5376,1.5289,1.5329,10150.0
2026-07-07 10:57:59,1.5337,1.5402,1.532,1.5396,8515.0
2026-07-07 10:58:59,1.5397,1.543,1.5377,1.5416,9238.0
2026-07-07 10:59:59,1.5416,1.547,1.5412,1.5456,10305.0
2026-07-07 11:00:59,1.5457,1.5466,1.539,1.5437,10381.0
2026-07-07 11:01:59,1.5437,1.5579,1.5394,1.544,38825.0
2026-07-07 11:02:59,1.5438,1.5536,1.5437,1.5519,10481.0
2026-07-07 11:03:59,1.5518,1.552,1.5336,1.5426,30805.0
2026-07-07 11:04:59,1.5424,1.5428,1.5375,1.5427,8565.0
2026-07-07 11:05:59,1.5427,1.5507,1.5427,1.5502,11109.0
2026-07-07 11:06:59,1.55,1.5551,1.5486,1.5527,10800.0
2026-07-07 11:07:59,1.5528,1.5558,1.5462,1.5488,16646.0
2026-07-07 11:08:59,1.5486,1.5515,1.544,1.5484,13513.0
2026-07-07 11:09:59,1.5491,1.5503,1.5412,1.5428,8703.0
2026-07-07 11:10:59,1.5425,1.5425,1.5176,1.518,40252.0
2026-07-07 11:11:59,1.5182,1.5246,1.505,1.5079,49002.0
2026-07-07 11:12:59,1.5087,1.5113,1.5004,1.5113,61630.0
2026-07-07 11:13:59,1.5114,1.5184,1.5036,1.5085,44244.0
2026-07-07 11:14:59,1.5084,1.5111,1.5054,1.511,15629.0
2026-07-07 11:15:59,1.5111,1.5172,1.5075,1.5084,15342.0
2026-07-07 11:16:59,1.5083,1.5149,1.5,1.5026,53081.0
2026-07-07 11:17:59,1.5026,1.5093,1.49,1.4907,37112.0
2026-07-07 11:18:59,1.4907,1.5013,1.4854,1.4925,62756.0
2026-07-07 11:19:59,1.4926,1.5047,1.4926,1.497,26391.0
2026-07-07 11:20:59,1.497,1.5038,1.4937,1.5005,23860.0
2026-07-07 11:21:59,1.5005,1.5058,1.4981,1.5041,10543.0
2026-07-07 11:22:59,1.5036,1.5094,1.5026,1.5047,12402.0
2026-07-07 11:23:59,1.5043,1.5056,1.4916,1.5006,36712.0
2026-07-07 11:24:59,1.5009,1.5018,1.4912,1.4981,10402.0
2026-07-07 11:25:59,1.4987,1.5024,1.4949,1.5024,15550.0
2026-07-07 11:26:59,1.5018,1.5059,1.4998,1.4998,15621.0
2026-07-07 11:27:59,1.5,1.5036,1.4934,1.5001,17681.0
2026-07-07 11:28:59,1.5009,1.5011,1.474,1.4847,61350.0
