datetime,open,high,low,close,volume
2026-07-07 10:23:59,0.0027097,0.0027102,0.0027076,0.0027091,16106201.0
2026-07-07 10:24:59,0.0027092,0.0027124,0.0027092,0.002711,23897125.0
2026-07-07 10:25:59,0.002711,0.0027135,0.0027106,0.0027132,19175951.0
2026-07-07 10:26:59,0.0027133,0.0027167,0.0027133,0.0027166,15443595.0
2026-07-07 10:27:59,0.0027167,0.0027172,0.0027149,0.0027149,26664767.0
2026-07-07 10:28:59,0.0027149,0.0027149,0.0027127,0.0027134,19907117.0
2026-07-07 10:29:59,0.0027133,0.0027133,0.0027092,0.0027094,11108729.0
2026-07-07 10:30:59,0.0027095,0.0027104,0.0027051,0.0027055,36333856.0
2026-07-07 10:31:59,0.0027055,0.0027061,0.0027029,0.0027034,40324405.0
2026-07-07 10:32:59,0.0027035,0.0027067,0.0027027,0.0027062,62143605.0
2026-07-07 10:33:59,0.0027063,0.0027078,0.002705,0.0027062,22531021.0
2026-07-07 10:34:59,0.0027062,0.0027074,0.0027047,0.0027065,13688716.0
2026-07-07 10:35:59,0.0027066,0.0027105,0.0027056,0.002707,33417422.0
2026-07-07 10:36:59,0.0027071,0.0027115,0.0027071,0.0027107,20956396.0
2026-07-07 10:37:59,0.002711,0.0027137,0.0027097,0.002713,30023124.0
2026-07-07 10:38:59,0.0027132,0.002715,0.0027121,0.002713,57522133.0
2026-07-07 10:39:59,0.002713,0.0027132,0.0027112,0.0027116,10997078.0
2026-07-07 10:40:59,0.0027115,0.0027115,0.0027094,0.002711,12546601.0
2026-07-07 10:41:59,0.0027109,0.0027126,0.0027109,0.0027116,15914621.0
2026-07-07 10:42:59,0.0027116,0.0027116,0.0027089,0.0027089,9271517.0
2026-07-07 10:43:59,0.002709,0.0027107,0.0027089,0.0027091,5380386.0
2026-07-07 10:44:59,0.0027091,0.00271,0.0027069,0.0027071,13077083.0
2026-07-07 10:45:59,0.0027071,0.0027071,0.0027044,0.0027054,15386569.0
2026-07-07 10:46:59,0.0027055,0.0027075,0.0027055,0.0027075,8104806.0
2026-07-07 10:47:59,0.0027074,0.0027089,0.0027064,0.0027065,16852433.0
2026-07-07 10:48:59,0.0027066,0.0027104,0.0027059,0.0027103,60926200.0
2026-07-07 10:49:59,0.0027102,0.0027102,0.0027053,0.0027053,10880306.0
2026-07-07 10:50:59,0.0027052,0.0027052,0.0027026,0.0027038,13127670.0
2026-07-07 10:51:59,0.0027039,0.0027052,0.0027037,0.0027051,10515137.0
2026-07-07 10:52:59,0.0027051,0.0027051,0.0027033,0.0027046,14883459.0
2026-07-07 10:53:59,0.0027046,0.0027053,0.0027045,0.0027051,2467852.0
2026-07-07 10:54:59,0.0027051,0.0027065,0.0027048,0.0027051,8270291.0
2026-07-07 10:55:59,0.002705,0.002705,0.0027033,0.0027043,4592730.0
