datetime,open,high,low,close,volume
2025-07-16 07:59:59,16.134,16.394,16.111,16.316,1208650.26
2025-07-16 08:59:59,16.315,16.471,16.305,16.456,1232900.24
2025-07-16 09:59:59,16.456,16.568,16.368,16.531,1628959.88
2025-07-16 10:59:59,16.532,16.623,16.476,16.53,1171828.96
2025-07-16 11:59:59,16.53,16.58,16.389,16.401,694285.21
2025-07-16 12:59:59,16.402,16.574,16.389,16.467,755580.05
2025-07-16 13:59:59,16.466,16.629,16.425,16.557,1245857.87
2025-07-16 14:59:59,16.557,16.842,16.452,16.77,1788103.62
2025-07-16 15:59:59,16.772,16.82,16.428,16.605,1721598.62
2025-07-16 16:59:59,16.605,16.807,16.572,16.788,1250178.84
2025-07-16 17:59:59,16.788,16.917,16.71,16.877,1260568.31
2025-07-16 18:59:59,16.878,17.034,16.807,16.824,1612857.54
2025-07-16 19:59:59,16.826,16.899,16.711,16.868,1106353.94
2025-07-16 20:59:59,16.869,17.023,16.811,16.866,1017959.87
2025-07-16 21:59:59,16.867,17.039,16.767,16.9,1010466.34
2025-07-16 22:59:59,16.9,16.981,16.668,16.701,948868.29
2025-07-16 23:59:59,16.701,16.733,16.604,16.671,950039.46
2025-07-17 00:59:59,16.671,16.856,16.653,16.653,936271.85
2025-07-17 01:59:59,16.652,16.74,16.327,16.451,1618102.9
2025-07-17 02:59:59,16.451,16.618,16.443,16.584,694982.15
2025-07-17 03:59:59,16.585,16.597,16.329,16.424,850348.73
2025-07-17 04:59:59,16.423,16.573,16.364,16.57,492894.56
2025-07-17 05:59:59,16.569,16.743,16.484,16.743,736092.04
2025-07-17 06:59:59,16.742,16.965,16.658,16.923,1528123.07
2025-07-17 07:59:59,16.922,17.014,16.751,16.986,1400513.05
2025-07-17 08:59:59,16.988,17.075,16.878,17.068,1056852.34
2025-07-17 09:59:59,17.067,17.279,17.033,17.201,1812953.31
2025-07-17 10:59:59,17.2,17.284,17.076,17.16,1228803.91
2025-07-17 11:59:59,17.16,17.2,17.024,17.087,857766.07
2025-07-17 12:59:59,17.086,17.314,16.95,17.255,1592254.41
2025-07-17 13:59:59,17.254,17.316,16.787,17.064,1806114.16
2025-07-17 14:59:59,17.063,17.201,16.971,17.109,917751.61
2025-07-17 15:59:59,17.11,17.19,16.881,17.142,1001365.97
2025-07-17 16:59:59,17.141,17.184,16.768,16.952,1697849.8
2025-07-17 17:59:59,16.952,17.11,16.856,17.103,793696.84
2025-07-17 18:59:59,17.103,17.246,17.07,17.171,900646.91
2025-07-17 19:59:59,17.171,17.331,17.046,17.069,1697730.52
2025-07-17 20:59:59,17.068,17.091,16.831,17.018,1649081.39
2025-07-17 21:59:59,17.019,17.498,17.009,17.204,2399881.85
2025-07-17 22:59:59,17.205,17.772,17.164,17.669,2371178.97
2025-07-17 23:59:59,17.669,18.125,17.66,17.997,2916548.34
2025-07-18 00:59:59,17.998,18.5,17.862,18.393,3268794.69
2025-07-18 01:59:59,18.394,18.768,18.316,18.619,3046561.47
2025-07-18 02:59:59,18.618,18.721,18.435,18.512,2247628.6
2025-07-18 03:59:59,18.512,18.757,18.482,18.755,1229645.37
2025-07-18 04:59:59,18.755,18.934,18.645,18.931,1727048.89
2025-07-18 05:59:59,18.93,19.294,18.857,19.117,2234025.14
2025-07-18 06:59:59,19.117,19.136,18.826,18.91,1212135.73
2025-07-18 07:59:59,18.91,19.028,18.51,18.524,1678242.73
2025-07-18 08:59:59,18.524,18.818,18.444,18.605,1944471.18
2025-07-18 09:59:59,18.605,18.623,18.429,18.553,1390741.27
2025-07-18 10:59:59,18.553,18.594,18.352,18.55,1062394.19
2025-07-18 11:59:59,18.55,18.579,18.257,18.361,1651457.07
2025-07-18 12:59:59,18.361,18.596,18.326,18.594,1055812.81
2025-07-18 13:59:59,18.594,18.636,18.335,18.554,1355304.97
2025-07-18 14:59:59,18.554,18.72,18.018,18.26,3107242.36
2025-07-18 15:59:59,18.261,18.264,17.737,17.925,2585595.45
2025-07-18 16:59:59,17.925,18.108,17.821,17.958,1400701.81
2025-07-18 17:59:59,17.959,18.16,17.887,18.108,992530.78
2025-07-18 18:59:59,18.107,18.113,17.811,17.824,873741.05
2025-07-18 19:59:59,17.824,17.895,17.65,17.737,1478058.9
2025-07-18 20:59:59,17.737,17.775,17.319,17.591,2473002.6
2025-07-18 21:59:59,17.591,17.916,17.575,17.757,1031383.5
2025-07-18 22:59:59,17.758,17.883,17.622,17.697,825002.76
2025-07-18 23:59:59,17.697,17.895,17.534,17.828,813621.81
2025-07-19 00:59:59,17.827,17.997,17.652,17.659,902091.25
2025-07-19 01:59:59,17.66,17.992,17.536,17.935,776968.25
2025-07-19 02:59:59,17.935,18.104,17.79,18.059,717718.12
2025-07-19 03:59:59,18.06,18.234,18.026,18.194,873076.73
2025-07-19 04:59:59,18.195,18.344,18.092,18.144,826085.32
2025-07-19 05:59:59,18.144,18.166,18.019,18.064,461940.65
2025-07-19 06:59:59,18.064,18.089,17.965,18.028,357978.55
2025-07-19 07:59:59,18.028,18.09,17.927,17.964,408991.98
2025-07-19 08:59:59,17.964,18.002,17.812,17.883,580387.2
2025-07-19 09:59:59,17.884,17.998,17.843,17.925,380696.11
2025-07-19 10:59:59,17.926,18.014,17.83,17.881,550317.51
