datetime,open,high,low,close,volume
2025-07-16 07:59:59,0.46385,0.46433,0.45805,0.45907,30855221.0
2025-07-16 08:59:59,0.45904,0.47204,0.45689,0.4695,53210965.0
2025-07-16 09:59:59,0.46951,0.47349,0.46267,0.46543,62604699.0
2025-07-16 10:59:59,0.46544,0.46867,0.46141,0.46329,42049402.0
2025-07-16 11:59:59,0.46329,0.46448,0.45821,0.45972,34679926.0
2025-07-16 12:59:59,0.45968,0.46735,0.45918,0.46562,36888805.0
2025-07-16 13:59:59,0.46563,0.48098,0.46291,0.47378,117193393.0
2025-07-16 14:59:59,0.47379,0.47886,0.45899,0.46958,134775669.0
2025-07-16 15:59:59,0.46958,0.47446,0.46136,0.46371,72447255.0
2025-07-16 16:59:59,0.46375,0.46689,0.46058,0.46599,37019389.0
2025-07-16 17:59:59,0.46595,0.47637,0.46472,0.47081,57531783.0
2025-07-16 18:59:59,0.47082,0.47791,0.46427,0.46629,96455139.0
2025-07-16 19:59:59,0.46629,0.46927,0.46109,0.46386,44157673.0
2025-07-16 20:59:59,0.46387,0.47468,0.46255,0.4659,66150836.0
2025-07-16 21:59:59,0.46592,0.47113,0.462,0.46493,50216643.0
2025-07-16 22:59:59,0.46494,0.4667,0.45545,0.4589,50544659.0
2025-07-16 23:59:59,0.4589,0.45951,0.45098,0.45313,63842227.0
2025-07-17 00:59:59,0.45311,0.45833,0.45132,0.45177,44344266.0
2025-07-17 01:59:59,0.45177,0.45438,0.44423,0.44993,58263560.0
2025-07-17 02:59:59,0.44998,0.45551,0.44937,0.45519,38004483.0
2025-07-17 03:59:59,0.4552,0.45568,0.44645,0.45295,49483995.0
2025-07-17 04:59:59,0.45294,0.46416,0.45147,0.46037,56659682.0
2025-07-17 05:59:59,0.46037,0.47428,0.4588,0.47284,91962934.0
2025-07-17 06:59:59,0.47282,0.48466,0.46884,0.47255,127836681.0
2025-07-17 07:59:59,0.47254,0.47322,0.4636,0.46607,63729709.0
2025-07-17 08:59:59,0.46608,0.47498,0.4609,0.47458,78806174.0
2025-07-17 09:59:59,0.47455,0.4798,0.47158,0.47566,103832278.0
2025-07-17 10:59:59,0.47565,0.478,0.46826,0.47148,62951287.0
2025-07-17 11:59:59,0.4715,0.47652,0.46842,0.47116,52607568.0
2025-07-17 12:59:59,0.47117,0.48374,0.4638,0.47666,100872784.0
2025-07-17 13:59:59,0.47661,0.47881,0.45802,0.46703,88188566.0
2025-07-17 14:59:59,0.46698,0.46945,0.46288,0.46341,41407223.0
2025-07-17 15:59:59,0.46342,0.4646,0.456,0.46402,82103187.0
2025-07-17 16:59:59,0.46397,0.47087,0.45751,0.46849,89733200.0
2025-07-17 17:59:59,0.4685,0.4749,0.46539,0.47407,74246770.0
2025-07-17 18:59:59,0.47408,0.47859,0.47235,0.47821,61698377.0
2025-07-17 19:59:59,0.47821,0.48042,0.468,0.46909,70516861.0
2025-07-17 20:59:59,0.46909,0.47178,0.46184,0.46864,64285336.0
2025-07-17 21:59:59,0.46874,0.50926,0.46754,0.50415,221211894.0
2025-07-17 22:59:59,0.50405,0.51293,0.49898,0.50422,158299313.0
2025-07-17 23:59:59,0.50422,0.5148,0.49591,0.49747,134244124.0
2025-07-18 00:59:59,0.49746,0.52099,0.49736,0.51865,186273383.0
2025-07-18 01:59:59,0.51853,0.51911,0.49799,0.49951,116909362.0
2025-07-18 02:59:59,0.49952,0.49978,0.48772,0.49308,116851263.0
2025-07-18 03:59:59,0.49311,0.5013,0.49161,0.49969,74477977.0
2025-07-18 04:59:59,0.49968,0.5,0.49235,0.49785,43501082.0
2025-07-18 05:59:59,0.49785,0.51,0.49616,0.50536,72450986.0
2025-07-18 06:59:59,0.50536,0.50548,0.49306,0.49754,73228539.0
2025-07-18 07:59:59,0.49747,0.49808,0.47794,0.48051,85070320.0
2025-07-18 08:59:59,0.48052,0.48654,0.47396,0.47859,80532827.0
2025-07-18 09:59:59,0.47859,0.48009,0.47423,0.479,55557066.0
2025-07-18 10:59:59,0.47899,0.48331,0.47423,0.48126,38952450.0
2025-07-18 11:59:59,0.48127,0.48425,0.4723,0.48311,51565729.0
2025-07-18 12:59:59,0.4831,0.48544,0.47849,0.48195,49231789.0
2025-07-18 13:59:59,0.48194,0.4863,0.47939,0.4832,54047008.0
2025-07-18 14:59:59,0.48314,0.48539,0.46971,0.4744,93539509.0
2025-07-18 15:59:59,0.47439,0.47538,0.46209,0.4655,78807056.0
2025-07-18 16:59:59,0.4655,0.47146,0.4631,0.46992,34511694.0
2025-07-18 17:59:59,0.46996,0.47417,0.46776,0.47319,21923553.0
2025-07-18 18:59:59,0.4732,0.47344,0.46736,0.46799,25065830.0
2025-07-18 19:59:59,0.46799,0.47144,0.46294,0.46648,39738570.0
2025-07-18 20:59:59,0.46648,0.46744,0.451,0.45955,87841332.0
2025-07-18 21:59:59,0.45956,0.46437,0.45799,0.45886,27775025.0
2025-07-18 22:59:59,0.45887,0.46051,0.44921,0.45032,60198574.0
2025-07-18 23:59:59,0.45025,0.45916,0.44901,0.45842,39336319.0
2025-07-19 00:59:59,0.45842,0.46774,0.45737,0.45982,70183265.0
2025-07-19 01:59:59,0.45987,0.46317,0.45377,0.46147,44938206.0
2025-07-19 02:59:59,0.46147,0.46474,0.45816,0.46333,20485282.0
2025-07-19 03:59:59,0.46332,0.46756,0.46095,0.46248,26250214.0
2025-07-19 04:59:59,0.4625,0.46781,0.46087,0.46525,25484663.0
2025-07-19 05:59:59,0.46525,0.4662,0.46171,0.46383,13511131.0
2025-07-19 06:59:59,0.46381,0.46656,0.4603,0.4643,18317845.0
2025-07-19 07:59:59,0.4643,0.46859,0.46363,0.46645,20137599.0
2025-07-19 08:59:59,0.46645,0.46802,0.46122,0.46402,19816081.0
2025-07-19 09:59:59,0.46401,0.46835,0.46109,0.4661,18031673.0
2025-07-19 10:59:59,0.46612,0.46697,0.46174,0.46307,16941712.0
2025-07-19 11:59:59,0.46308,0.46346,0.45481,0.45555,35309106.0
2025-07-19 12:59:59,0.45555,0.45948,0.45307,0.45907,26344998.0
2025-07-19 13:59:59,0.45906,0.46026,0.45492,0.45772,24316800.0
2025-07-19 14:59:59,0.45765,0.45821,0.45,0.45113,33868961.0
2025-07-19 15:59:59,0.45106,0.46299,0.45052,0.46099,36471392.0
2025-07-19 16:59:59,0.461,0.46665,0.461,0.46541,25805186.0
2025-07-19 17:59:59,0.4654,0.46917,0.46247,0.464,24967155.0
2025-07-19 18:59:59,0.464,0.46583,0.46173,0.46224,19676284.0
2025-07-19 19:59:59,0.46227,0.46465,0.46077,0.46191,19109646.0
