datetime,open,high,low,close,volume
2024-07-16 00:59:59,27.819,28.007,27.572,27.816,583967.0
2024-07-16 01:59:59,27.817,27.869,27.564,27.817,319690.0
2024-07-16 02:59:59,27.816,27.952,27.688,27.933,277064.0
2024-07-16 03:59:59,27.932,28.087,27.827,28.032,290937.0
2024-07-16 04:59:59,28.032,28.097,27.755,27.757,299729.0
2024-07-16 05:59:59,27.757,27.79,26.927,27.126,921656.0
2024-07-16 06:59:59,27.127,27.306,26.63,26.741,655998.0
2024-07-16 07:59:59,26.744,27.046,26.662,26.842,538380.0
2024-07-16 08:59:59,26.842,26.983,26.436,26.944,764268.0
2024-07-16 09:59:59,26.946,27.197,26.874,27.149,387958.0
2024-07-16 10:59:59,27.149,27.28,27.066,27.132,293383.0
2024-07-16 11:59:59,27.132,27.293,27.008,27.236,298830.0
2024-07-16 12:59:59,27.234,27.323,27.013,27.078,413393.0
2024-07-16 13:59:59,27.081,27.646,27.005,27.289,505111.0
2024-07-16 14:59:59,27.288,27.691,27.149,27.639,403836.0
2024-07-16 15:59:59,27.639,28.502,27.613,28.444,1008751.0
2024-07-16 16:59:59,28.444,29.185,28.157,29.069,1245599.0
2024-07-16 17:59:59,29.069,29.241,28.847,29.041,620950.0
2024-07-16 18:59:59,29.041,29.135,28.665,28.84,450492.0
2024-07-16 19:59:59,28.84,28.917,28.018,28.207,1022365.0
2024-07-16 20:59:59,28.207,28.281,28.031,28.206,425404.0
2024-07-16 21:59:59,28.206,28.36,28.097,28.18,281822.0
2024-07-16 22:59:59,28.18,28.22,27.832,27.91,450288.0
2024-07-16 23:59:59,27.909,28.122,27.842,27.995,266864.0
2024-07-17 00:59:59,27.994,28.63,27.929,28.403,639682.0
2024-07-17 01:59:59,28.403,28.867,28.369,28.612,481630.0
2024-07-17 02:59:59,28.612,28.843,28.516,28.642,264862.0
2024-07-17 03:59:59,28.641,28.793,28.382,28.784,407258.0
2024-07-17 04:59:59,28.784,29.006,28.554,28.884,361495.0
2024-07-17 05:59:59,28.885,28.923,28.585,28.645,204211.0
2024-07-17 06:59:59,28.643,28.828,28.632,28.673,200265.0
2024-07-17 07:59:59,28.673,28.746,28.585,28.658,198281.0
2024-07-17 08:59:59,28.658,28.84,28.252,28.664,504629.0
2024-07-17 09:59:59,28.663,28.944,28.573,28.825,276123.0
2024-07-17 10:59:59,28.826,28.832,28.379,28.397,421818.0
2024-07-17 11:59:59,28.397,28.408,28.049,28.111,599834.0
2024-07-17 12:59:59,28.111,28.264,28.035,28.178,268755.0
2024-07-17 13:59:59,28.178,28.609,27.945,28.48,511255.0
2024-07-17 14:59:59,28.477,28.552,28.103,28.289,392896.0
2024-07-17 15:59:59,28.287,28.465,27.961,28.006,342472.0
2024-07-17 16:59:59,28.006,28.024,27.43,27.777,977514.0
2024-07-17 17:59:59,27.776,27.916,27.613,27.777,319330.0
2024-07-17 18:59:59,27.778,27.982,27.748,27.931,193175.0
2024-07-17 19:59:59,27.931,28.015,27.855,27.871,178677.0
2024-07-17 20:59:59,27.872,27.942,27.739,27.754,185007.0
2024-07-17 21:59:59,27.753,27.761,27.524,27.589,323662.0
2024-07-17 22:59:59,27.589,27.645,27.312,27.325,329648.0
2024-07-17 23:59:59,27.323,27.442,27.197,27.223,224018.0
2024-07-18 00:59:59,27.225,27.652,27.217,27.566,321089.0
2024-07-18 01:59:59,27.567,27.677,27.53,27.643,216830.0
2024-07-18 02:59:59,27.643,27.784,27.395,27.579,266198.0
2024-07-18 03:59:59,27.579,27.782,27.555,27.738,148403.0
2024-07-18 04:59:59,27.738,27.771,27.572,27.6,142512.0
2024-07-18 05:59:59,27.6,27.748,27.426,27.637,181300.0
2024-07-18 06:59:59,27.637,27.924,27.558,27.78,267843.0
2024-07-18 07:59:59,27.783,27.834,27.527,27.566,205611.0
2024-07-18 08:59:59,27.566,27.753,27.437,27.686,371142.0
2024-07-18 09:59:59,27.689,27.73,27.535,27.621,166156.0
2024-07-18 10:59:59,27.622,27.626,27.309,27.554,243909.0
2024-07-18 11:59:59,27.553,27.558,27.409,27.527,149663.0
2024-07-18 12:59:59,27.528,27.77,27.509,27.615,280236.0
2024-07-18 13:59:59,27.616,27.73,27.458,27.57,288698.0
2024-07-18 14:59:59,27.57,27.662,26.932,27.278,623429.0
2024-07-18 15:59:59,27.277,27.288,26.809,26.869,666342.0
2024-07-18 16:59:59,26.869,27.132,26.548,27.132,632570.0
2024-07-18 17:59:59,27.132,27.198,26.947,26.965,224599.0
2024-07-18 18:59:59,26.967,26.996,26.779,26.924,220256.0
2024-07-18 19:59:59,26.924,26.956,26.686,26.859,242701.0
2024-07-18 20:59:59,26.859,27.132,26.782,27.129,159431.0
2024-07-18 21:59:59,27.125,27.136,26.982,27.119,94264.0
2024-07-18 22:59:59,27.119,27.311,27.062,27.283,195555.0
2024-07-18 23:59:59,27.282,27.298,27.089,27.118,141401.0
2024-07-19 00:59:59,27.119,27.209,26.99,27.029,222144.0
