datetime,open,high,low,close,volume
2025-07-16 07:59:59,443.76,445.17,438.44,440.93,18641.347
2025-07-16 08:59:59,440.87,441.61,438.1,439.52,10406.338
2025-07-16 09:59:59,439.56,443.27,437.62,440.03,11888.603
2025-07-16 10:59:59,440.03,441.39,436.34,437.08,8801.741
2025-07-16 11:59:59,437.12,440.65,436.8,439.85,9298.547
2025-07-16 12:59:59,439.76,444.77,437.36,437.86,20751.351
2025-07-16 13:59:59,437.91,440.57,433.24,435.48,19380.146
2025-07-16 14:59:59,435.44,442.32,433.53,440.54,20885.73
2025-07-16 15:59:59,440.62,442.38,431.68,437.46,28034.842
2025-07-16 16:59:59,437.52,441.12,434.65,439.27,15755.859
2025-07-16 17:59:59,439.31,441.76,436.91,441.13,11092.276
2025-07-16 18:59:59,441.1,444.95,439.0,439.51,14158.808
2025-07-16 19:59:59,439.53,441.87,437.01,438.31,14025.559
2025-07-16 20:59:59,438.27,444.4,437.99,440.04,13019.091
2025-07-16 21:59:59,440.07,444.66,438.16,441.2,13105.712
2025-07-16 22:59:59,441.23,443.78,430.02,432.86,21694.79
2025-07-16 23:59:59,432.86,433.54,429.12,431.57,14854.467
2025-07-17 00:59:59,431.58,437.71,430.32,432.73,12432.003
2025-07-17 01:59:59,432.67,436.08,423.9,428.88,26177.768
2025-07-17 02:59:59,428.87,431.25,424.15,426.76,12124.183
2025-07-17 03:59:59,426.76,426.98,417.38,421.96,30517.354
2025-07-17 04:59:59,421.94,425.33,420.23,424.65,9139.178
2025-07-17 05:59:59,424.67,427.95,422.36,427.75,8095.512
2025-07-17 06:59:59,427.75,432.93,425.59,430.72,16988.071
2025-07-17 07:59:59,430.71,431.01,426.5,429.09,11178.668
2025-07-17 08:59:59,429.09,430.06,423.59,427.05,16567.367
2025-07-17 09:59:59,427.08,434.7,425.5,431.96,24293.337
2025-07-17 10:59:59,431.94,433.59,426.31,428.14,17777.372
2025-07-17 11:59:59,428.15,429.84,425.22,427.51,12298.953
2025-07-17 12:59:59,427.56,432.5,422.05,429.63,19983.657
2025-07-17 13:59:59,429.64,430.92,422.44,429.34,23130.544
2025-07-17 14:59:59,429.35,434.8,428.45,433.85,16327.586
2025-07-17 15:59:59,433.86,435.75,428.51,432.94,16100.283
2025-07-17 16:59:59,432.92,434.19,422.7,428.44,23378.185
2025-07-17 17:59:59,428.48,432.23,427.57,431.66,11640.715
2025-07-17 18:59:59,431.66,432.06,425.56,428.68,18214.728
2025-07-17 19:59:59,428.68,429.48,417.92,418.85,20358.162
2025-07-17 20:59:59,418.84,422.36,411.86,422.28,28572.763
2025-07-17 21:59:59,422.29,426.82,420.02,421.51,41416.778
2025-07-17 22:59:59,421.48,431.95,419.87,426.24,30502.878
2025-07-17 23:59:59,426.2,429.65,421.37,422.23,15686.644
2025-07-18 00:59:59,422.2,428.51,418.46,426.66,16897.272
2025-07-18 01:59:59,426.67,429.29,421.27,422.69,27162.86
2025-07-18 02:59:59,422.74,425.62,418.73,425.45,23477.383
2025-07-18 03:59:59,425.45,430.52,425.16,429.3,16411.787
2025-07-18 04:59:59,429.29,433.65,426.72,433.35,18929.146
2025-07-18 05:59:59,433.44,439.33,432.0,437.74,26516.376
2025-07-18 06:59:59,437.73,437.76,429.0,431.58,26177.532
2025-07-18 07:59:59,431.58,433.21,421.91,422.49,20924.712
2025-07-18 08:59:59,422.48,426.74,417.36,420.32,25883.489
2025-07-18 09:59:59,420.36,423.31,418.1,421.71,13588.258
2025-07-18 10:59:59,421.69,421.82,413.74,419.08,22778.579
2025-07-18 11:59:59,419.08,420.0,411.1,415.81,22730.936
2025-07-18 12:59:59,415.84,420.81,414.14,420.8,13189.887
2025-07-18 13:59:59,420.76,420.76,415.0,417.44,21960.484
2025-07-18 14:59:59,417.46,419.72,404.5,410.44,57644.139
2025-07-18 15:59:59,410.46,413.84,404.5,409.76,32734.745
2025-07-18 16:59:59,409.77,413.69,406.59,412.88,17557.882
2025-07-18 17:59:59,412.86,416.28,410.51,413.3,13766.138
2025-07-18 18:59:59,413.31,414.92,410.28,412.37,10087.684
2025-07-18 19:59:59,412.37,414.45,407.35,409.69,14354.146
2025-07-18 20:59:59,409.64,410.0,396.89,406.32,40904.74
2025-07-18 21:59:59,406.32,410.31,405.49,407.41,13454.39
2025-07-18 22:59:59,407.36,413.61,405.17,410.47,17918.214
2025-07-18 23:59:59,410.48,412.68,407.98,411.51,8434.056
2025-07-19 00:59:59,411.53,413.44,407.26,407.52,11333.701
2025-07-19 01:59:59,407.58,410.69,404.87,409.67,9555.176
2025-07-19 02:59:59,409.68,414.44,407.63,412.56,8016.876
2025-07-19 03:59:59,412.62,414.42,411.74,413.54,9184.855
2025-07-19 04:59:59,413.55,415.35,410.24,410.55,10501.637
2025-07-19 05:59:59,410.56,411.11,408.0,409.85,11289.94
2025-07-19 06:59:59,409.91,410.32,405.45,408.38,10383.977
2025-07-19 07:59:59,408.34,409.3,406.01,407.78,5182.494
2025-07-19 08:59:59,407.79,408.45,404.23,405.58,6838.946
2025-07-19 09:59:59,405.62,410.03,405.09,408.92,6186.082
2025-07-19 10:59:59,408.91,411.67,404.67,405.68,14865.942
2025-07-19 11:59:59,405.62,407.31,403.6,404.64,17566.76
2025-07-19 12:59:59,404.63,407.68,404.15,407.37,10618.656
2025-07-19 13:59:59,407.37,407.65,405.05,406.65,6881.225
2025-07-19 14:59:59,406.65,407.06,403.69,406.1,17082.564
2025-07-19 15:59:59,406.1,413.8,405.86,412.05,14392.514
2025-07-19 16:59:59,412.06,419.89,410.26,413.28,26409.377
2025-07-19 17:59:59,413.26,413.78,408.01,409.21,8394.868
2025-07-19 18:59:59,409.21,413.34,408.8,411.55,6062.955
2025-07-19 19:59:59,411.56,415.2,410.05,412.88,7033.034
