datetime,open,high,low,close,volume
2025-07-16 07:59:59,47.723,47.929,47.559,47.781,87496.06
2025-07-16 08:59:59,47.779,48.238,47.724,48.174,128422.35
2025-07-16 09:59:59,48.179,48.289,47.813,47.986,152327.83
2025-07-16 10:59:59,47.998,48.004,47.6,47.603,105257.12
2025-07-16 11:59:59,47.602,48.036,47.582,47.889,219754.8
2025-07-16 12:59:59,47.885,48.261,47.726,47.815,150195.9
2025-07-16 13:59:59,47.815,48.106,47.554,47.946,252174.01
2025-07-16 14:59:59,47.946,47.995,47.392,47.632,399247.79
2025-07-16 15:59:59,47.631,47.992,47.185,47.979,439537.87
2025-07-16 16:59:59,47.975,48.405,47.446,48.22,312324.85
2025-07-16 17:59:59,48.217,48.434,47.855,48.229,204111.77
2025-07-16 18:59:59,48.222,48.483,48.0,48.138,193834.15
2025-07-16 19:59:59,48.137,48.489,47.88,48.29,155538.49
2025-07-16 20:59:59,48.291,48.332,47.834,47.859,228031.23
2025-07-16 21:59:59,47.86,48.446,47.422,47.459,345282.44
2025-07-16 22:59:59,47.463,47.815,46.896,47.081,327272.46
2025-07-16 23:59:59,47.079,47.271,46.454,46.987,400924.99
2025-07-17 00:59:59,46.989,47.382,46.682,46.703,180502.01
2025-07-17 01:59:59,46.703,46.887,45.727,46.23,572290.04
2025-07-17 02:59:59,46.229,46.51,46.005,46.362,239581.23
2025-07-17 03:59:59,46.361,46.369,45.535,45.999,259684.88
2025-07-17 04:59:59,45.997,46.38,45.762,46.345,152707.38
2025-07-17 05:59:59,46.345,46.345,45.843,46.278,160013.99
2025-07-17 06:59:59,46.279,47.0,46.19,46.98,295073.09
2025-07-17 07:59:59,46.981,46.981,46.491,46.708,263615.55
2025-07-17 08:59:59,46.71,46.797,45.857,46.105,371567.61
2025-07-17 09:59:59,46.107,46.926,45.936,46.829,385788.19
2025-07-17 10:59:59,46.827,46.928,46.473,46.867,175342.33
2025-07-17 11:59:59,46.867,46.889,46.0,46.037,338697.16
2025-07-17 12:59:59,46.037,46.817,45.689,46.516,410635.33
2025-07-17 13:59:59,46.516,46.751,45.825,46.332,340025.26
2025-07-17 14:59:59,46.333,46.944,46.328,46.78,186363.45
2025-07-17 15:59:59,46.78,46.937,46.344,46.806,190471.93
2025-07-17 16:59:59,46.804,46.889,45.909,46.259,408951.56
2025-07-17 17:59:59,46.26,46.439,45.928,46.287,162432.08
2025-07-17 18:59:59,46.291,46.7,46.215,46.61,122640.68
2025-07-17 19:59:59,46.606,46.72,45.77,45.835,165903.61
2025-07-17 20:59:59,45.83,45.889,44.45,45.266,848722.23
2025-07-17 21:59:59,45.266,46.983,45.244,46.461,761326.44
2025-07-17 22:59:59,46.462,46.887,46.033,46.27,286901.0
2025-07-17 23:59:59,46.27,46.369,45.458,45.59,290477.07
2025-07-18 00:59:59,45.589,45.985,44.865,45.75,675160.14
2025-07-18 01:59:59,45.752,46.796,45.063,46.747,711587.59
2025-07-18 02:59:59,46.746,46.774,46.072,46.624,334397.06
2025-07-18 03:59:59,46.629,46.767,46.386,46.425,176463.71
2025-07-18 04:59:59,46.425,46.588,45.989,46.578,247810.05
2025-07-18 05:59:59,46.583,47.439,46.561,47.145,397783.89
2025-07-18 06:59:59,47.145,47.239,46.435,46.724,363560.06
2025-07-18 07:59:59,46.725,46.852,46.119,46.173,320409.37
2025-07-18 08:59:59,46.172,46.491,45.852,46.102,259699.16
2025-07-18 09:59:59,46.101,46.306,45.879,46.084,177592.45
2025-07-18 10:59:59,46.08,46.207,45.78,46.19,113515.87
2025-07-18 11:59:59,46.19,46.196,45.43,45.562,244913.95
2025-07-18 12:59:59,45.566,45.915,45.545,45.896,127054.94
2025-07-18 13:59:59,45.901,45.922,45.424,45.633,207682.15
2025-07-18 14:59:59,45.629,45.971,44.8,45.088,570603.86
2025-07-18 15:59:59,45.087,45.131,44.158,44.477,642911.71
2025-07-18 16:59:59,44.477,44.651,44.0,44.441,395605.72
2025-07-18 17:59:59,44.442,44.851,44.204,44.713,261061.05
2025-07-18 18:59:59,44.717,44.729,44.018,44.026,169041.96
2025-07-18 19:59:59,44.026,44.115,43.045,43.494,776218.84
2025-07-18 20:59:59,43.492,44.217,43.223,43.984,677113.21
2025-07-18 21:59:59,43.983,44.449,43.937,44.255,173460.69
2025-07-18 22:59:59,44.253,44.537,43.954,44.298,129758.65
2025-07-18 23:59:59,44.297,44.509,43.814,44.331,163960.63
2025-07-19 00:59:59,44.332,44.735,44.233,44.435,230924.68
2025-07-19 01:59:59,44.435,45.012,44.211,45.004,265090.79
2025-07-19 02:59:59,45.004,45.204,44.725,45.118,153309.24
2025-07-19 03:59:59,45.118,45.255,45.025,45.129,104875.98
2025-07-19 04:59:59,45.129,45.298,44.535,44.62,180389.84
2025-07-19 05:59:59,44.62,44.952,44.508,44.772,153430.53
2025-07-19 06:59:59,44.773,44.966,44.433,44.454,123982.05
2025-07-19 07:59:59,44.457,44.631,44.348,44.574,66734.67
2025-07-19 08:59:59,44.574,44.776,44.35,44.622,129725.45
2025-07-19 09:59:59,44.623,45.049,44.596,44.708,90935.43
2025-07-19 10:59:59,44.709,45.16,44.694,45.081,90580.9
2025-07-19 11:59:59,45.082,45.279,44.877,44.889,132291.0
2025-07-19 12:59:59,44.89,44.963,44.534,44.824,161443.47
2025-07-19 13:59:59,44.825,45.045,44.58,44.722,105297.13
2025-07-19 14:59:59,44.723,44.776,44.075,44.153,200178.93
2025-07-19 15:59:59,44.155,44.959,44.142,44.786,182629.21
2025-07-19 16:59:59,44.785,45.191,44.5,45.175,200280.48
2025-07-19 17:59:59,45.175,45.285,44.432,44.479,140114.59
2025-07-19 18:59:59,44.473,44.776,44.371,44.604,115582.17
2025-07-19 19:59:59,44.609,44.899,44.375,44.893,118820.46
2025-07-19 20:59:59,44.894,45.094,44.77,44.781,81657.88
2025-07-19 21:59:59,44.78,44.882,43.991,44.175,285502.7
2025-07-19 22:59:59,44.175,44.363,44.068,44.289,54436.43
2025-07-19 23:59:59,44.286,44.494,44.112,44.48,88659.9
2025-07-20 00:59:59,44.478,44.617,44.187,44.576,102288.94
2025-07-20 01:59:59,44.576,45.016,44.55,44.674,162217.61
2025-07-20 02:59:59,44.674,44.859,44.541,44.854,75290.97
2025-07-20 03:59:59,44.853,45.138,44.616,44.946,146089.43
2025-07-20 04:59:59,44.947,45.025,44.71,44.876,83735.95
2025-07-20 05:59:59,44.876,45.064,44.755,45.057,85078.22
2025-07-20 06:59:59,45.056,45.056,44.755,44.755,63224.09
2025-07-20 07:59:59,44.756,45.188,44.751,45.061,133054.04
2025-07-20 08:59:59,45.061,45.687,45.061,45.521,245010.61
2025-07-20 09:59:59,45.522,45.7,45.41,45.455,160816.88
2025-07-20 10:59:59,45.455,45.688,45.254,45.506,130228.95
