datetime,open,high,low,close,volume
2024-07-16 00:59:59,399.85,404.94,395.17,397.09,37634.983
2024-07-16 01:59:59,397.11,399.28,395.66,398.94,17450.655
2024-07-16 02:59:59,398.93,399.24,395.7,398.44,9329.343
2024-07-16 03:59:59,398.44,398.9,396.22,398.37,9592.699
2024-07-16 04:59:59,398.38,399.47,394.38,394.53,14940.403
2024-07-16 05:59:59,394.52,395.31,383.01,386.25,50224.436
2024-07-16 06:59:59,386.23,388.58,379.17,380.57,38897.393
2024-07-16 07:59:59,380.58,384.72,373.42,375.78,60611.689
2024-07-16 08:59:59,375.78,378.45,369.03,374.25,49767.703
2024-07-16 09:59:59,374.23,378.13,372.68,377.3,27791.459
2024-07-16 10:59:59,377.31,381.44,376.77,378.04,28671.512
2024-07-16 11:59:59,378.04,381.76,374.56,380.03,37875.432
2024-07-16 12:59:59,380.04,385.46,378.41,379.3,46777.848
2024-07-16 13:59:59,379.29,384.57,378.05,379.9,31171.483
2024-07-16 14:59:59,379.89,384.14,377.42,383.16,26929.03
2024-07-16 15:59:59,383.17,394.08,383.14,393.48,55373.415
2024-07-16 16:59:59,393.49,397.0,383.53,387.9,69862.347
2024-07-16 17:59:59,387.89,393.72,385.48,391.18,39645.072
2024-07-16 18:59:59,391.18,393.07,389.03,390.16,14532.771
2024-07-16 19:59:59,390.18,391.56,387.3,390.67,16877.928
2024-07-16 20:59:59,390.62,390.97,385.55,386.01,12071.492
2024-07-16 21:59:59,386.02,387.63,382.78,383.0,14277.701
2024-07-16 22:59:59,382.99,384.63,381.48,384.17,20766.64
2024-07-16 23:59:59,384.17,388.5,383.26,386.56,15375.152
2024-07-17 00:59:59,386.57,389.55,385.86,389.32,15232.492
2024-07-17 01:59:59,389.32,399.09,389.03,392.28,42232.929
2024-07-17 02:59:59,392.28,394.38,390.52,390.91,10661.678
2024-07-17 03:59:59,390.92,391.95,388.48,390.43,11076.248
2024-07-17 04:59:59,390.43,392.14,388.73,391.84,11245.79
2024-07-17 05:59:59,391.81,392.67,389.46,389.74,12069.419
2024-07-17 06:59:59,389.73,391.43,387.11,388.22,12104.247
2024-07-17 07:59:59,388.22,388.79,384.15,385.0,19785.513
