datetime,open,high,low,close,volume
2024-07-16 00:59:59,2.0621,2.0787,2.0486,2.0598,237098.0
2024-07-16 01:59:59,2.0594,2.0651,2.0463,2.0643,138211.0
2024-07-16 02:59:59,2.0643,2.0664,2.0413,2.0451,140816.0
2024-07-16 03:59:59,2.0448,2.0456,2.0328,2.0418,147852.0
2024-07-16 04:59:59,2.0414,2.0595,2.0263,2.0306,169533.0
2024-07-16 05:59:59,2.0293,2.0387,1.9925,2.002,430588.0
2024-07-16 06:59:59,2.0025,2.0146,1.9662,1.9738,395084.0
2024-07-16 07:59:59,1.9739,1.995,1.9658,1.972,334843.0
2024-07-16 08:59:59,1.9715,1.9832,1.9446,1.9724,448846.0
2024-07-16 09:59:59,1.9731,1.9961,1.965,1.9954,205506.0
2024-07-16 10:59:59,1.9952,2.0127,1.9914,2.0029,193683.0
2024-07-16 11:59:59,2.003,2.0141,1.9918,2.01,125217.0
2024-07-16 12:59:59,2.0104,2.0207,1.9914,1.9955,173221.0
2024-07-16 13:59:59,1.9954,2.01,1.991,1.9948,140610.0
2024-07-16 14:59:59,1.9941,2.0036,1.9813,2.0024,373411.0
2024-07-16 15:59:59,2.0026,2.0507,2.0016,2.0439,502860.0
2024-07-16 16:59:59,2.0439,2.0526,2.0098,2.0348,562202.0
2024-07-16 17:59:59,2.0353,2.0483,2.0228,2.0392,268206.0
2024-07-16 18:59:59,2.0389,2.049,2.0332,2.0438,292692.0
2024-07-16 19:59:59,2.0441,2.051,2.0321,2.0491,308750.0
2024-07-16 20:59:59,2.0491,2.0536,2.0404,2.0417,163536.0
2024-07-16 21:59:59,2.0422,2.047,2.0302,2.0363,172785.0
2024-07-16 22:59:59,2.0355,2.0398,2.0186,2.029,168564.0
2024-07-16 23:59:59,2.0293,2.0462,2.0285,2.0408,118832.0
2024-07-17 00:59:59,2.0403,2.0578,2.0397,2.0522,195328.0
2024-07-17 01:59:59,2.0528,2.0748,2.0507,2.0632,210301.0
2024-07-17 02:59:59,2.063,2.0662,2.055,2.0588,81253.0
2024-07-17 03:59:59,2.0586,2.0606,2.042,2.0539,144673.0
2024-07-17 04:59:59,2.0543,2.0628,2.0474,2.061,82258.0
2024-07-17 05:59:59,2.0619,2.0675,2.0575,2.0594,99136.0
2024-07-17 06:59:59,2.0592,2.0729,2.0562,2.0675,145236.0
2024-07-17 07:59:59,2.0675,2.07,2.0518,2.0603,147067.0
2024-07-17 08:59:59,2.0604,2.0633,2.035,2.049,235489.0
2024-07-17 09:59:59,2.0482,2.0663,2.0445,2.0649,125039.0
2024-07-17 10:59:59,2.0649,2.0705,2.0518,2.0578,172658.0
2024-07-17 11:59:59,2.0571,2.0583,2.0286,2.0351,230242.0
2024-07-17 12:59:59,2.0347,2.0446,2.0296,2.0376,99718.0
2024-07-17 13:59:59,2.0375,2.0574,2.0249,2.0542,186273.0
2024-07-17 14:59:59,2.0538,2.0553,2.0351,2.0438,138687.0
2024-07-17 15:59:59,2.0443,2.0583,2.0293,2.033,165778.0
2024-07-17 16:59:59,2.033,2.0365,1.9908,2.0117,447441.0
2024-07-17 17:59:59,2.011,2.0181,1.9929,2.006,279307.0
2024-07-17 18:59:59,2.0065,2.0271,2.0059,2.0238,98675.0
2024-07-17 19:59:59,2.0244,2.0344,2.0221,2.0286,100701.0
2024-07-17 20:59:59,2.0291,2.0349,1.9949,1.995,254684.0
2024-07-17 21:59:59,1.9951,2.0063,1.9834,2.0034,242195.0
2024-07-17 22:59:59,2.0037,2.0096,1.9918,1.997,117065.0
2024-07-17 23:59:59,1.997,2.006,1.9922,1.9944,91042.0
2024-07-18 00:59:59,1.9959,2.0229,1.995,2.0203,179961.0
2024-07-18 01:59:59,2.0201,2.0227,2.0123,2.019,81314.0
2024-07-18 02:59:59,2.0192,2.0292,1.9991,2.008,160690.0
2024-07-18 03:59:59,2.0072,2.0178,2.0052,2.0115,64426.0
2024-07-18 04:59:59,2.0116,2.013,1.998,2.0004,78339.0
2024-07-18 05:59:59,2.0004,2.011,1.99,2.0065,117834.0
2024-07-18 06:59:59,2.0068,2.0232,2.001,2.0182,83513.0
2024-07-18 07:59:59,2.0195,2.0211,2.0,2.0009,82423.0
2024-07-18 08:59:59,2.0013,2.0101,1.9897,2.0079,152597.0
2024-07-18 09:59:59,2.0069,2.0139,2.0036,2.0093,65550.0
