datetime,open,high,low,close,volume
2024-07-16 00:59:59,3481.62,3497.74,3460.61,3468.5,126875.329
2024-07-16 01:59:59,3468.5,3484.82,3460.5,3477.13,65900.257
2024-07-16 02:59:59,3477.12,3478.6,3452.22,3463.79,64525.142
2024-07-16 03:59:59,3463.79,3471.23,3456.66,3467.53,38852.267
2024-07-16 04:59:59,3467.53,3476.8,3452.28,3458.3,52939.258
2024-07-16 05:59:59,3458.3,3464.91,3402.22,3414.5,225203.652
2024-07-16 06:59:59,3414.5,3433.58,3383.31,3398.28,189981.795
2024-07-16 07:59:59,3398.29,3414.24,3371.0,3375.67,184041.704
2024-07-16 08:59:59,3375.67,3389.52,3345.0,3373.49,173382.808
2024-07-16 09:59:59,3373.5,3398.61,3364.79,3393.27,118221.919
2024-07-16 10:59:59,3393.27,3423.6,3386.84,3407.35,116412.73
2024-07-16 11:59:59,3407.36,3422.85,3395.06,3417.78,95933.388
2024-07-16 12:59:59,3417.78,3430.97,3394.49,3401.99,133802.244
2024-07-16 13:59:59,3401.98,3420.93,3390.83,3395.12,114984.157
2024-07-16 14:59:59,3395.12,3414.79,3374.41,3411.9,159486.909
2024-07-16 15:59:59,3411.9,3484.23,3411.19,3474.54,256661.736
2024-07-16 16:59:59,3474.53,3493.0,3440.0,3464.48,233406.362
2024-07-16 17:59:59,3464.49,3468.8,3446.65,3457.11,71115.178
2024-07-16 18:59:59,3457.12,3468.8,3447.27,3460.99,58570.989
2024-07-16 19:59:59,3461.0,3482.93,3452.1,3472.87,88463.184
2024-07-16 20:59:59,3472.87,3473.74,3434.0,3436.98,56874.701
2024-07-16 21:59:59,3436.79,3444.37,3422.35,3435.04,59215.661
2024-07-16 22:59:59,3435.03,3438.39,3412.85,3427.01,76449.11
2024-07-16 23:59:59,3427.01,3459.38,3425.1,3442.83,84463.436
2024-07-17 00:59:59,3442.84,3469.38,3440.36,3463.6,61175.919
2024-07-17 01:59:59,3463.59,3517.14,3463.22,3480.75,215024.669
2024-07-17 02:59:59,3480.75,3492.22,3470.56,3476.69,74733.187
2024-07-17 03:59:59,3476.7,3487.35,3462.21,3478.87,92489.483
2024-07-17 04:59:59,3478.88,3494.63,3470.28,3494.62,44038.273
2024-07-17 05:59:59,3494.62,3514.94,3488.0,3497.04,125151.943
2024-07-17 06:59:59,3497.04,3507.19,3481.11,3489.63,109421.574
2024-07-17 07:59:59,3489.64,3494.34,3477.61,3484.53,76175.49
2024-07-17 08:59:59,3484.52,3499.82,3462.02,3479.38,121214.544
2024-07-17 09:59:59,3479.38,3497.95,3477.21,3490.37,64842.535
2024-07-17 10:59:59,3490.36,3490.49,3477.18,3478.54,40894.572
2024-07-17 11:59:59,3478.54,3480.04,3440.24,3448.13,165132.335
2024-07-17 12:59:59,3448.12,3462.45,3443.3,3453.2,74575.58
2024-07-17 13:59:59,3453.2,3474.33,3436.21,3465.97,125577.343
2024-07-17 14:59:59,3465.96,3471.8,3445.18,3455.44,87472.277
2024-07-17 15:59:59,3455.44,3466.77,3431.0,3436.17,110357.326
2024-07-17 16:59:59,3436.17,3437.9,3374.53,3400.13,318712.373
2024-07-17 17:59:59,3400.13,3417.81,3386.4,3407.37,76658.077
2024-07-17 18:59:59,3407.37,3419.62,3404.73,3416.43,37151.393
2024-07-17 19:59:59,3416.43,3426.92,3411.04,3415.68,49174.259
